lat,lon
43.6070406,-79.5920594
43.6941165,-79.624656
43.6070406,-79.5920594
43.6941165,-79.624656
43.6070406,-79.5920594
43.6941165,-79.624656
43.6070406,-79.5920594
43.6070406,-79.5920594
43.6941165,-79.624656
43.6941165,-79.624656
43.5993265,-79.6232212
43.6941165,-79.624656
43.5993265,-79.6232212
43.6941165,-79.624656
43.5993265,-79.6232212
43.6941165,-79.624656
43.5993265,-79.6232212
43.6941165,-79.624656
43.6941165,-79.624656
43.5993265,-79.6232212
43.6941165,-79.624656
43.5993265,-79.6232212
43.6941165,-79.624656
43.5993265,-79.6232212
43.6941165,-79.624656
43.6941165,-79.624656
43.5820397,-79.71422
43.5820397,-79.71422
43.6941165,-79.624656
43.5820397,-79.71422
43.6941165,-79.624656
43.6941165,-79.624656
43.5820397,-79.71422
43.6941165,-79.624656
43.5820397,-79.71422
43.5820397,-79.71422
43.6941165,-79.624656
43.6941165,-79.624656
43.5820397,-79.71422
43.6941165,-79.624656
43.5820397,-79.71422
43.5820397,-79.71422
43.6941165,-79.624656
43.5820397,-79.71422
43.6941165,-79.624656
43.5820397,-79.71422
43.6941165,-79.624656
43.5820397,-79.71422
43.6941165,-79.624656
43.5785859,-79.7330866
43.6941165,-79.624656
43.5785859,-79.7330866
43.6941165,-79.624656
43.5785859,-79.7330866
43.6941165,-79.624656
43.6941165,-79.624656
43.5785859,-79.7330866
43.5785859,-79.7330866
43.5785859,-79.7330866
43.5785859,-79.7330866
43.5785859,-79.7330866
43.5785859,-79.7330866
43.5785859,-79.7330866
43.5785859,-79.7330866
43.578428,-79.6840542
43.578428,-79.6840542
43.6047591,-79.5861733
43.6047591,-79.5861733
43.6047591,-79.5861733
43.6761401,-79.5931577
43.6761401,-79.5931577
43.6761401,-79.5931577
43.6761401,-79.5931577
43.6761401,-79.5931577
43.6761401,-79.5931577
43.575651693,-79.6843129257
43.6598606,-79.6498098
43.5961293,-79.7080981
43.5961293,-79.7080981
43.5923731,-79.6263815
43.5923731,-79.6263815
43.5961293,-79.7080981
43.5923731,-79.6263815
43.67202,-79.6779699
43.6413964,-79.6940211
43.67202,-79.6779699
43.5923731,-79.6263815
43.6413964,-79.6940211
43.67202,-79.6779699
43.58797385,-79.7103961079
43.5791581,-79.681869
43.5923731,-79.6263815
43.67202,-79.6779699
43.58797385,-79.7103961079
43.67202,-79.6779699
43.593134,-79.5670684
43.5923731,-79.6263815
43.58797385,-79.7103961079
43.593134,-79.5670684
43.67202,-79.6779699
43.5923731,-79.6263815
43.58797385,-79.7103961079
43.593134,-79.5670684
43.67202,-79.6779699
43.5923731,-79.6263815
43.58797385,-79.7103961079
43.5923731,-79.6263815
43.67202,-79.6779699
43.593134,-79.5670684
43.5923731,-79.6263815
43.593134,-79.5670684
43.67202,-79.6779699
43.58797385,-79.7103961079
43.67202,-79.6779699
43.593134,-79.5670684
43.5923731,-79.6263815
43.593134,-79.5670684
43.58797385,-79.7103961079
43.67202,-79.6779699
43.5923731,-79.6263815
43.593134,-79.5670684
43.58797385,-79.7103961079
43.5923731,-79.6263815
43.593134,-79.5670684
43.67202,-79.6779699
43.6138679,-79.6532421
43.593134,-79.5670684
43.67202,-79.6779699
43.5923731,-79.6263815
43.5923731,-79.6263815
43.593134,-79.5670684
43.6138679,-79.6532421
43.67202,-79.6779699
43.5923731,-79.6263815
43.593134,-79.5670684
43.6138679,-79.6532421
43.6138679,-79.6532421
43.593134,-79.5670684
43.5923731,-79.6263815
43.672320625,-79.6776414625
43.593134,-79.5670684
43.5923731,-79.6263815
43.6138679,-79.6532421
43.672320625,-79.6776414625
43.5923731,-79.6263815
43.593134,-79.5670684
43.626549,-79.671088
43.593134,-79.5670684
43.672320625,-79.6776414625
43.626549,-79.671088
43.5923731,-79.6263815
43.672320625,-79.6776414625
43.593134,-79.5670684
43.626549,-79.671088
43.672320625,-79.6776414625
43.593134,-79.5670684
43.5923731,-79.6263815
43.626549,-79.671088
43.672320625,-79.6776414625
43.5923731,-79.6263815
43.593134,-79.5670684
43.5923731,-79.6263815
43.672320625,-79.6776414625
43.593134,-79.5670684
43.5923731,-79.6263815
43.593134,-79.5670684
43.672320625,-79.6776414625
43.6341682,-79.5996716
43.672320625,-79.6776414625
43.593134,-79.5670684
43.5923731,-79.6263815
43.5923731,-79.6263815
43.593134,-79.5670684
43.672320625,-79.6776414625
43.5923731,-79.6263815
43.593134,-79.5670684
43.672320625,-79.6776414625
43.5923731,-79.6263815
43.593134,-79.5670684
43.672320625,-79.6776414625
43.5923731,-79.6263815
43.593134,-79.5670684
43.672320625,-79.6776414625
43.5923731,-79.6263815
43.5859509,-79.623866
43.672320625,-79.6776414625
43.5970331,-79.6242335
43.5859509,-79.623866
43.5923731,-79.6263815
43.672320625,-79.6776414625
43.5970331,-79.6242335
43.5859509,-79.623866
43.5923731,-79.6263815
43.672320625,-79.6776414625
43.5970331,-79.6242335
43.5859509,-79.623866
43.5923731,-79.6263815
43.5859509,-79.623866
43.5970331,-79.6242335
43.672320625,-79.6776414625
43.5859509,-79.623866
43.5923731,-79.6263815
43.672320625,-79.6776414625
43.5970331,-79.6242335
43.5859509,-79.623866
43.673047,-79.6795047
43.5923731,-79.6263815
43.5970331,-79.6242335
43.673047,-79.6795047
43.5923731,-79.6263815
43.5970331,-79.6242335
43.673047,-79.6795047
43.5970331,-79.6242335
43.6564054,-79.6388646
43.673047,-79.6795047
43.5970331,-79.6242335
43.673047,-79.6795047
43.6564054,-79.6388646
43.673047,-79.6795047
43.5970331,-79.6242335
43.6564054,-79.6388646
43.673047,-79.6795047
43.5970331,-79.6242335
43.6564054,-79.6388646
43.673047,-79.6795047
43.5970331,-79.6242335
43.6564054,-79.6388646
43.673047,-79.6795047
43.6564054,-79.6388646
43.673047,-79.6795047
43.5970331,-79.6242335
43.6564054,-79.6388646
43.673047,-79.6795047
43.673047,-79.6795047
43.6564054,-79.6388646
43.5970331,-79.6242335
43.673047,-79.6795047
43.6564054,-79.6388646
43.5970331,-79.6242335
43.673047,-79.6795047
43.5942598,-79.6477632
43.6356334,-79.5953368
43.6356334,-79.5953368
43.6356334,-79.5953368
43.6356334,-79.5953368
43.673047,-79.6795047
43.673047,-79.6795047
43.673047,-79.6795047
43.673047,-79.6795047
43.673047,-79.6795047
43.673047,-79.6795047
43.6383442,-79.5941213
43.673047,-79.6795047
43.52988655,-79.6509310223
43.673047,-79.6795047
43.673047,-79.6795047
43.52988655,-79.6509310223
43.673047,-79.6795047
43.5942403,-79.6492166
43.673047,-79.6795047
43.673047,-79.6795047
43.6086577,-79.6564849
43.673047,-79.6795047
43.6086577,-79.6564849
43.673047,-79.6795047
43.5899699,-79.6166635
43.673047,-79.6795047
43.5899699,-79.6166635
43.673047,-79.6795047
43.5899699,-79.6166635
43.5899699,-79.6166635
43.673047,-79.6795047
43.5899699,-79.6166635
43.673047,-79.6795047
43.5899699,-79.6166635
43.673047,-79.6795047
43.5899699,-79.6166635
43.673047,-79.6795047
43.5899699,-79.6166635
43.673047,-79.6795047
43.673047,-79.6795047
43.5899699,-79.6166635
43.673047,-79.6795047
43.5899699,-79.6166635
43.673047,-79.6795047
43.673047,-79.6795047
43.5899699,-79.6166635
43.673047,-79.6795047
43.673047,-79.6795047
43.5899699,-79.6166635
43.673047,-79.6795047
43.5899699,-79.6166635
43.673047,-79.6795047
43.673047,-79.6795047
43.5899699,-79.6166635
43.673047,-79.6795047
43.673047,-79.6795047
43.5899699,-79.6166635
43.673047,-79.6795047
43.673047,-79.6795047
43.618694,-79.660625
43.673047,-79.6795047
43.618694,-79.660625
43.5791997,-79.6754570861
43.618694,-79.660625
43.5791997,-79.6754570861
43.5451721,-79.6787601
43.5791997,-79.6754570861
43.5451721,-79.6787601
43.5791997,-79.6754570861
43.5791997,-79.6754570861
43.5451721,-79.6787601
43.5791997,-79.6754570861
43.5451721,-79.6787601
43.5791997,-79.6754570861
43.5451721,-79.6787601
43.5791997,-79.6754570861
43.5791997,-79.6754570861
43.5791997,-79.6754570861
43.6416666,-79.5911922
43.5791997,-79.6754570861
43.6428202,-79.5932344
43.5791997,-79.6754570861
43.5791997,-79.6754570861
43.5791997,-79.6754570861
43.5791997,-79.6754570861
43.5286041088,-79.6594006284
43.5286041088,-79.6594006284
43.5889886,-79.6230814
43.5889886,-79.6230814
43.5889886,-79.6230814
43.5658321,-79.6674259
43.5410926,-79.6782935
43.5791997,-79.6754570861
43.5791997,-79.6754570861
43.5791997,-79.6754570861
43.5791997,-79.6754570861
43.5791997,-79.6754570861
43.5887068,-79.6395328
43.5887068,-79.6395328
43.5791997,-79.6754570861
43.6117177,-79.649876
43.5898534,-79.6720671
43.5791997,-79.6754570861
43.5898534,-79.6720671
43.5791997,-79.6754570861
43.5898534,-79.6720671
43.5898534,-79.6720671
43.666565,-79.667503
43.5898534,-79.6720671
43.666565,-79.667503
43.5898534,-79.6720671
43.5827613,-79.6848248982
43.5898534,-79.6720671
43.5898534,-79.6720671
43.6206852501,-79.5954845902
43.5898534,-79.6720671
43.5882182,-79.6947213
43.5898534,-79.6720671
43.5882182,-79.6947213
43.5898534,-79.6720671
43.5882182,-79.6947213
43.5882182,-79.6947213
43.5898534,-79.6720671
43.5898534,-79.6720671
43.594707,-79.6282456031
43.5898534,-79.6720671
43.5898534,-79.6720671
43.5898534,-79.6720671
43.6262732,-79.6716471
43.5898534,-79.6720671
43.6262732,-79.6716471
43.5898534,-79.6720671
43.5898534,-79.6720671
43.5898534,-79.6720671
43.5898534,-79.6720671
43.5898534,-79.6720671
43.5898534,-79.6720671
43.5898534,-79.6720671
43.5898534,-79.6720671
43.5778813,-79.7338939
43.5898534,-79.6720671
43.5898534,-79.6720671
43.5778813,-79.7338939
43.5778813,-79.7338939
43.5898534,-79.6720671
43.5778813,-79.7338939
43.5898534,-79.6720671
43.5778813,-79.7338939
43.5898534,-79.6720671
43.5898534,-79.6720671
43.5898534,-79.6720671
43.5906009,-79.6397705
43.5898534,-79.6720671
43.5898534,-79.6720671
43.5906009,-79.6397705
43.5898534,-79.6720671
43.5898534,-79.6720671
43.5906009,-79.6397705
43.5898534,-79.6720671
43.5898534,-79.6720671
43.622819,-79.747383
43.5898534,-79.6720671
43.622819,-79.747383
43.5898534,-79.6720671
43.5898534,-79.6720671
43.5898534,-79.6720671
43.5898534,-79.6720671
43.5898534,-79.6720671
43.5898534,-79.6720671
43.5898534,-79.6720671
43.5898534,-79.6720671
43.5898534,-79.6720671
43.5796067,-79.7316207
43.5898534,-79.6720671
43.5373675,-79.6846081
43.5898534,-79.6720671
43.5898534,-79.6720671
43.6955047,-79.6551412
43.5898534,-79.6720671
43.6955047,-79.6551412
43.6074101,-79.6359034
43.5898534,-79.6720671
43.6955047,-79.6551412
43.6074101,-79.6359034
43.5898534,-79.6720671
43.6074101,-79.6359034
43.5898534,-79.6720671
43.6955047,-79.6551412
43.5898534,-79.6720671
43.6074101,-79.6359034
43.583552,-79.6361419
43.6074101,-79.6359034
43.5898534,-79.6720671
43.603969,-79.649815
43.583552,-79.6361419
43.6074101,-79.6359034
43.5898534,-79.6720671
43.603969,-79.649815
43.583552,-79.6361419
43.6017273,-79.6505875
43.5898534,-79.6720671
43.6074101,-79.6359034
43.583552,-79.6361419
43.5898534,-79.6720671
43.6017273,-79.6505875
43.583552,-79.6361419
43.5898534,-79.6720671
43.6074101,-79.6359034
43.583552,-79.6361419
43.5898534,-79.6720671
43.583552,-79.6361419
43.5898534,-79.6720671
43.561827,-79.5907371
43.583552,-79.6361419
43.5898534,-79.6720671
43.561827,-79.5907371
43.583552,-79.6361419
43.583552,-79.6361419
43.5898534,-79.6720671
43.561827,-79.5907371
43.5898534,-79.6720671
43.583552,-79.6361419
43.583552,-79.6361419
43.561827,-79.5907371
43.5898534,-79.6720671
43.583552,-79.6361419
43.561827,-79.5907371
43.5898534,-79.6720671
43.583552,-79.6361419
43.583552,-79.6361419
43.5898534,-79.6720671
43.561827,-79.5907371
43.583552,-79.6361419
43.583552,-79.6361419
43.5898534,-79.6720671
43.583552,-79.6361419
43.561827,-79.5907371
43.583552,-79.6361419
43.5898534,-79.6720671
43.583552,-79.6361419
43.561827,-79.5907371
43.583552,-79.6361419
43.5898534,-79.6720671
43.583552,-79.6361419
43.561827,-79.5907371
43.583552,-79.6361419
43.5898534,-79.6720671
43.5901225,-79.7558583
43.561827,-79.5907371
43.583552,-79.6361419
43.583552,-79.6361419
43.5901225,-79.7558583
43.5898534,-79.6720671
43.561827,-79.5907371
43.583552,-79.6361419
43.583552,-79.6361419
43.5901225,-79.7558583
43.5898534,-79.6720671
43.583552,-79.6361419
43.583552,-79.6361419
43.561827,-79.5907371
43.5898534,-79.6720671
43.583552,-79.6361419
43.583552,-79.6361419
43.561827,-79.5907371
43.5898534,-79.6720671
43.583552,-79.6361419
43.6630749,-79.5980093
43.583552,-79.6361419
43.561827,-79.5907371
43.5898534,-79.6720671
43.583552,-79.6361419
43.583552,-79.6361419
43.5898534,-79.6720671
43.6630749,-79.5980093
43.561827,-79.5907371
43.583552,-79.6361419
43.583552,-79.6361419
43.5898534,-79.6720671
43.5898534,-79.6720671
43.5377715,-79.6755914
43.583552,-79.6361419
43.561827,-79.5907371
43.5204754,-79.6506844
43.561827,-79.5907371
43.5204754,-79.6506844
43.583552,-79.6361419
43.561827,-79.5907371
43.5204754,-79.6506844
43.583552,-79.6361419
43.5929638,-79.7644428
43.5085187,-79.6396458
43.5418873,-79.680233
43.561827,-79.5907371
43.583552,-79.6361419
43.5929638,-79.7644428
43.5085187,-79.6396458
43.561827,-79.5907371
43.583552,-79.6361419
43.578726,-79.6001934494
43.5085187,-79.6396458
43.561827,-79.5907371
43.5929638,-79.7644428
43.583552,-79.6361419
43.5085187,-79.6396458
43.561827,-79.5907371
43.583552,-79.6361419
43.5422597,-79.684055
43.570963,-79.615441
43.573342,-79.7028211
43.561827,-79.5907371
43.561827,-79.5907371
43.583552,-79.6361419
43.5909752,-79.6707331
43.573342,-79.7028211
43.561827,-79.5907371
43.6074101,-79.6359034
43.5909752,-79.6707331
43.573342,-79.7028211
43.583552,-79.6361419
43.5254261,-79.6810472
43.6074101,-79.6359034
43.5909752,-79.6707331
43.573342,-79.7028211
43.583552,-79.6361419
43.5254261,-79.6810472
43.6074101,-79.6359034
43.5909752,-79.6707331
43.573342,-79.7028211
43.583552,-79.6361419
43.5254261,-79.6810472
43.6074101,-79.6359034
43.5909752,-79.6707331
43.573342,-79.7028211
43.583552,-79.6361419
43.6074101,-79.6359034
43.5909752,-79.6707331
43.573342,-79.7028211
43.583552,-79.6361419
43.6074101,-79.6359034
43.5909752,-79.6707331
43.573342,-79.7028211
43.583552,-79.6361419
43.6074101,-79.6359034
43.5909752,-79.6707331
43.583552,-79.6361419
43.573342,-79.7028211
43.6074101,-79.6359034
43.573342,-79.7028211
43.583552,-79.6361419
43.5909752,-79.6707331
43.59178,-79.6351809
43.573342,-79.7028211
43.5909752,-79.6707331
43.59178,-79.6351809
43.583552,-79.6361419
43.5909752,-79.6707331
43.573342,-79.7028211
43.59178,-79.6351809
43.5909752,-79.6707331
43.583552,-79.6361419
43.573342,-79.7028211
43.5199426,-79.6577261956
43.583552,-79.6361419
43.5199426,-79.6577261956
43.573342,-79.7028211
43.5199426,-79.6577261956
43.583552,-79.6361419
43.573342,-79.7028211
43.5199426,-79.6577261956
43.5199426,-79.6577261956
43.573342,-79.7028211
43.583552,-79.6361419
43.5199426,-79.6577261956
43.5199426,-79.6577261956
43.583552,-79.6361419
43.573342,-79.7028211
43.5199426,-79.6577261956
43.5199426,-79.6577261956
43.583552,-79.6361419
43.573342,-79.7028211
43.5199426,-79.6577261956
43.5199426,-79.6577261956
43.583552,-79.6361419
43.6006586,-79.6410636
43.573342,-79.7028211
43.5199426,-79.6577261956
43.5199426,-79.6577261956
43.583552,-79.6361419
43.5555728,-79.7175610767
43.573342,-79.7028211
43.5199426,-79.6577261956
43.583552,-79.6361419
43.5555728,-79.7175610767
43.573342,-79.7028211
43.5849342,-79.7750372
43.583552,-79.6361419
43.5555728,-79.7175610767
43.573342,-79.7028211
43.508915,-79.6421429
43.5555728,-79.7175610767
43.573342,-79.7028211
43.508915,-79.6421429
43.5555728,-79.7175610767
43.508915,-79.6421429
43.5555728,-79.7175610767
43.508915,-79.6421429
43.5555728,-79.7175610767
43.567724,-79.732617
43.5987801,-79.5831285
43.567724,-79.732617
43.5987801,-79.5831285
43.5987801,-79.5831285
43.5598229,-79.7245178
43.5987801,-79.5831285
43.5598229,-79.7245178
43.5987801,-79.5831285
43.5598229,-79.7245178
43.5598229,-79.7245178
43.5987801,-79.5831285
43.553021,-79.7200209
43.553021,-79.7200209
43.5987801,-79.5831285
43.5987801,-79.5831285
43.5485366,-79.7512928
43.5987801,-79.5831285
43.5995943,-79.7847781
43.5987801,-79.5831285
43.5987801,-79.5831285
43.5995943,-79.7847781
43.58550795,-79.62645185
43.58550795,-79.62645185
43.614775,-79.650986
43.614775,-79.650986
43.614775,-79.650986
43.614775,-79.650986
43.6071444,-79.5873637
43.614775,-79.650986
43.6071444,-79.5873637
43.614775,-79.650986
43.6071444,-79.5873637
43.614775,-79.650986
43.5569632,-79.6404858
43.6074497,-79.5867243
43.5519711,-79.649091
43.5562831,-79.70237
43.5562831,-79.70237
43.5562831,-79.70237
43.5562831,-79.70237
43.5516620855,-79.7238462636
43.5562831,-79.70237
43.5562831,-79.70237
43.5562831,-79.70237
43.5562831,-79.70237
43.582585,-79.6557238
43.582585,-79.6557238
43.582585,-79.6557238
43.5796067,-79.7316207
43.582585,-79.6557238
43.582585,-79.6557238
43.582585,-79.6557238
43.582585,-79.6557238
43.582585,-79.6557238
43.582585,-79.6557238
43.6584614,-79.726643
43.6584614,-79.726643
43.6584614,-79.726643
43.6584614,-79.726643
43.6584614,-79.726643
43.52802,-79.6804096
43.52802,-79.6804096
43.52802,-79.6804096
43.52802,-79.6804096
43.52802,-79.6804096
43.52802,-79.6804096
43.52802,-79.6804096
43.5673159,-79.6359291
43.5673159,-79.6359291
43.586963,-79.6432769
43.586963,-79.6432769
43.586963,-79.6432769
43.586963,-79.6432769
43.586963,-79.6432769
43.5863141,-79.6432008
43.5863141,-79.6432008
43.5863141,-79.6432008
43.5708444,-79.6614818
43.581259,-79.620235
43.581259,-79.620235
43.581259,-79.620235
43.581259,-79.620235
43.5950257,-79.7886251
43.5859431,-79.6169497
43.5828725,-79.7802463
43.5828725,-79.7802463
43.5916242,-79.6152656
43.5916242,-79.6152656
43.5857583,-79.6415631
43.559494,-79.7424749
43.617851791,-79.5876432408
43.5882432,-79.6456301
43.5882432,-79.6456301
43.5882432,-79.6456301
43.5882432,-79.6456301
43.5882432,-79.6456301
43.5882432,-79.6456301
43.5882432,-79.6456301
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.580896,-79.554541
43.580896,-79.554541
43.580896,-79.554541
43.580896,-79.554541
43.5957735,-79.6338078
43.5957735,-79.6338078
43.580896,-79.554541
43.580896,-79.554541
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.580896,-79.554541
43.531383,-79.6077985
43.531383,-79.6077985
43.531383,-79.6077985
43.531383,-79.6077985
43.580896,-79.554541
43.580896,-79.554541
43.580896,-79.554541
43.5957735,-79.6338078
43.5957735,-79.6338078
43.531383,-79.6077985
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.5957735,-79.6338078
43.531383,-79.6077985
43.531383,-79.6077985
43.580896,-79.554541
43.580896,-79.554541
43.5794189,-79.6247472
43.5794189,-79.6247472
43.5794189,-79.6247472
43.5853494,-79.6418325
43.5853494,-79.6418325
43.5794189,-79.6247472
43.5794189,-79.6247472
43.5853494,-79.6418325
43.5794189,-79.6247472
43.5794189,-79.6247472
43.5853494,-79.6418325
43.5794189,-79.6247472
43.5794189,-79.6247472
43.5853494,-79.6418325
43.5794189,-79.6247472
43.5794189,-79.6247472
43.5853494,-79.6418325
43.5794189,-79.6247472
43.5794189,-79.6247472
43.561827,-79.5907371
43.5794189,-79.6247472
43.5710856,-79.660975
43.5794189,-79.6247472
43.561827,-79.5907371
43.5710856,-79.660975
43.5710856,-79.660975
43.5794189,-79.6247472
43.580896,-79.554541
43.5794189,-79.6247472
43.5710856,-79.660975
43.5794189,-79.6247472
43.5710856,-79.660975
43.5794189,-79.6247472
43.580896,-79.554541
43.5794189,-79.6247472
43.5889041,-79.6483914
43.5794189,-79.6247472
43.5794189,-79.6247472
43.5794189,-79.6247472
43.5794189,-79.6247472
43.5794189,-79.6247472
43.580896,-79.554541
43.5875343,-79.6442785
43.5973606,-79.6439988
43.5875343,-79.6442785
43.5875343,-79.6442785
43.5973606,-79.6439988
43.5875343,-79.6442785
43.5875343,-79.6442785
43.5973606,-79.6439988
43.5875343,-79.6442785
43.5853494,-79.6418325
43.5875343,-79.6442785
43.5875343,-79.6442785
43.5885157,-79.6459062
43.5875343,-79.6442785
43.5885157,-79.6459062
